/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro02_F008.wav,e3,JUST YOU KNOW KICKING MYSELF .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro08_F014.wav,e0,AND WE WILL PROBABLY SEND YOU A CALLING CARD I'M VERY SORRY YOU'RE JUST GOING TO HAVE TO BE PATIENT SIR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_2_M005.wav,e0,WELL . SO WHAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro03_F011.wav,e1,CAUSE CAUSE HE WAS WITH ME YOU DIDN'T DO IT DID YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_1_M008.wav,e0,THINGS THAT OUGHT TO MATTER  DREADFULLY DON'T MATTER AT ALL WHEN ONE'S HAPPY DO THEY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_M032.wav,e3,IT TAKES A LITTLE WHILE TO TOSS THAT OFF  BECAUSE THEY WEREN'T JUST MEN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro07_M032.wav,e1,I'M GOING TO HAVE A MUSTACHE ON  THE FORCE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro08_M027.wav,e0,AND YOU KNOW JUST I MEAN BE CAREFUL IN THE FUTURE IF . UM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro07_F001.wav,e1,OH FOR REAL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_2_F005.wav,e2,WHAT OF IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_1_F004.wav,e0,THAT'S NOT YOUR FLASHLIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M028.wav,e1,THAT'S AWESOME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script02_1_F000.wav,e0,FINE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_F020.wav,e3,I'D RATHER NOT REMEMBER SOME THINGS  I WOULD RATHER NOT . HOPE FOR SOME THINGS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_1_M021.wav,e1,LET'S SAVOR THE DELIGHT OF THE MOMENT  COME AND KISS ME DARLING BEFORE YOUR BODY ROTS AND WORMS POP IN AND OUT OF YOUR EYE SOCKETS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_2_M006.wav,e0,NOW LISTEN . KATE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_3_M034.wav,e3,AND I GOT THIS IDEA  WATCHING THEM GO DOWN EVERYTHING WAS BEING DESTROYED SEE BUT . IT SEEMED TO ME THAT THERE WAS ONE NEW THING THAT  WAS MADE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script01_1_M038.wav,e2,YES I LIKE GETTING AN HOUR A DAY IF  I HAVE TO GRUB FOR MONEY ALL DAY LONG AT LEAST AT EVENING I WANT IT BEAUTIFUL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro06_M025.wav,e3,HE WAS STUDYING TO BE A DOCTOR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script02_2_F025.wav,e3,HOPE FOR SOME THINGS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro01_F001.wav,e0,OKAY UM DO YOU HAVE YOUR PHOTO ID WITH YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro01_M013.wav,e2,YEAH  DO YOU  WANT . TO SEE MY SUPERVISOR HUH YEAH DO YOU WANT TO SEE MY SUPERVISOR FINE I'LL BE RIGHT BACK .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_M012.wav,e3,SO NICE  SO POSITIVE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro07_M014.wav,e1,YEAH THIS IS  SO CRAZY I MEAN I DIDN'T GET INTO ANY OTHER SCHOOL BUT . I GOT INTO THE SCHOOL I WANTED .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_1_M016.wav,e3,NO  THAT FIRE WILL FADE ALONG WITH OUR PASSION .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro08_F027.wav,e0,WHAT I WOULD LIKE WHAT I'M ADVISING YOU TO DO NOW IS JUST TO WRITE DOWN ALL OF YOUR PROBLEMS THAT YOU YOU FEEL THAT  YOU KNOW HAVEN'T BEEN ADDRESSED  FAX IT TO US .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_2_F000.wav,e2,WHY DID HE INVITE HER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro07_M004.wav,e1,OH GOOD GOOD THAT'S AWESOME ARE YOU GOING TO STAY AROUND HERE . OR ARE YOU GOING TO LIKE  GET A DIFFERENT NEIGHBORHOOD YOU GOING TO MOVE TO A DIFFERENT NEIGHBORHOOD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro02_F001.wav,e3,I'M GOING TO MISS YOU TOO I DON'T KNOW WHAT I'M GOING TO DO HERE WITHOUT . YOU  IT'S  GOING TO  BE  SO LONELY AND SO HARD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro01_M018.wav,e2,IT'S NOT ROCKET SCIENCE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_F052.wav,e2,SWINE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_1_F040.wav,e2,WELL YOU DON'T WANT TO THINK LIKE THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro04_M005.wav,e0,HEY  LOOK . I MEAN YOU KNOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_3_M040.wav,e3,CAUSE YOU CAN TAKE THOSE THINGS OUT OF THE WAR  BUT YOU GOT TO KNOW  WHEN YOU DRIVE THAT CAR THAT IT CAME OUT OF THE LOVE THAT A MAN CAN HAVE FOR A MAN AND YOU GOT TO BE A LITTLE BIT BETTER BECAUSE OF THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_1_M011.wav,e2,WHY SHOULDN'T HE WALK AROUND AND DREAM AT HIM AT NIGHT  WALK AROUND . WHY SHOULDN'T HE WALK AROUND . WHY SHOULDN'T HE DREAM OF HIM WALK AROUND AT NIGHT WAITING FOR HIM  DO WE CONTRADICT HIM  DO WE SAY FLAT OUT THAT WE DON'T HAVE ANYMORE HOPE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_F021.wav,e0,MMHMM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro03_F009.wav,e1,OH MY GOD WHERE . HAVE YOU GUYS TALKED ABOUT WHERE YOU'RE GOING TO GET MARRIED OR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro04_F002.wav,e0,WOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro03_M008.wav,e0,YEAH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_2_M025.wav,e0,OH RIGHT  SURE OF  COURSE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08b_M009.wav,e0,YOU MIGHT HAVE AN OLDER PHONE  WHERE WE WOULD USE SIM CARDS BUT PROBABLY NOT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_F013.wav,e3,HIS . POOR PARENTS  YOU KNOW IT'S  THEIR ONLY SON .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro07_M003.wav,e1,YEAH . WELL I DON'T WELL YEAH I CAN PITCH I'M NOT LIKE THE PITCHER THOUGH I'M LIKE THE . PINCH HITTER GUY . I MOSTLY JUST HIT  BUT I GUESS I'M GOING TO HAVE TO . YEAH AND THEN I PLAY SHORTSTOP TOO BUT . IT'S SO EX THE GOOD NEWS IS I GET TO STAY HERE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_3_M000.wav,e1,I KNOW . IT WENT OUT OF STYLE DIDN'T IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro04_F025.wav,e0,IT'S GOING TO GET BETTER I PROMISE YOU YOU JUST GOT TO HANG IN THERE  EVERYONE I MEAN . YOU KNOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro07_F023.wav,e0,OH MY GOD I AM SO PROUD OF YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_3_M002.wav,e3,WHY NOT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro04_M031.wav,e0,I'M TRYING TO BE HELPFUL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_F018.wav,e3,AND I REMEMBER THINKING . THAT THIS IS IT . YOU KNOW AT LAST  AT LAST I AM AS HAPPY . AS I AM SUPPOSED TO BE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_1_M030.wav,e0,WELL THEN I GUESS IT'S OVER THEN  BUT FROM HER LETTERS . I THINK . SHE'S FORGOTTEN . HIM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script02_1_M035.wav,e1,NO ONE SENT THEM A MAP OR AN INVITATION JUST SOME LITTLE . INSTINCTUAL TIME RELEASE FIRECRACKER WENT OFF IN THEIR LITTLE BODIES . AND ALL AS ONE THEY TURNED AND FORMED A LINE AS LONG AS THE CALIFORNIA COAST AND STARTED SWIMMING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script03_2_M015.wav,e2,REALLY AMANDA .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script02_1_F017.wav,e2,YES .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro04_M003.wav,e0,NO COME ON . DON'T {NS} .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro01_F019.wav,e2,YEAH BUT YOUR BIRTH CERTIFICATE I MEAN WHO CARRIES AROUND THEIR BIRTH CERTIFICATE NOBODY DOES . THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08a_F014.wav,e2,I WANT TO TALK TO A SUPERVISOR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_1_F014.wav,e1,HOW LONG WILL IT LAST THIS LUDICROUS AND OVERBEARING LOVE OF OURS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro08_F016.wav,e0,WE COMPENSATING YOU FOR ALL YOUR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro04_F008.wav,e0,RIGHT SURE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro03_F014.wav,e1,DUDE YOU LUCKED OUT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script02_2_M001.wav,e0,WHAT I SAID .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro03_M002.wav,e1,YEAH IT'S PRETTY AMAZING HUH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro01_M029.wav,e2,WHAT IS WRONG WITH YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M062.wav,e0,RIGHT OR YOU CAN RUN FOR STUDENT COUNSEL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_1_F006.wav,e1,WE'LL BEHAVE EXQUISITELY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_1_M002.wav,e1,YOU KNOW ACTUALLY I WANTED TO GO A LITTLE FURTHER UP THE COAST AND  GET AWAY FROM ALL THE LIGHTS AND PEOPLE  BUT I WAS AFRAID YOU'D MISS IT . HOW ARE YOU DOING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script02_1_F016.wav,e2,I'M JUST NOT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_2_M004.wav,e0,WELL  SO WHAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro07_M019.wav,e1,IT'S PRETTY WILD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro02_F019.wav,e3,I'LL SEND YOU LOTS OF LETTERS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_2_F019.wav,e1,YOU WHISPERED THE SWEETEST MOST INTIMATE THINGS TO ME . RIGHT INTO MY EAR  SO I COULD FEEL THEM AS MUCH AS HEAR THEM  AND I REMEMBER THINKING . THIS IS IT . YOU KNOW FINALLY I AM AS  HAPPY AS I'M SUPPOSED TO BE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro05_F001.wav,e0,I NEED A LITTLE MORE INFORMATION .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro05_M030.wav,e0,RIGHT NOW ALL I CAN DO IS JUST GIVE YOU THIS FIFTY DOLLARS I'M REALLY SORRY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro03_M006.wav,e0,SHE'S ACTUALLY FROM . ENGLAND I THINK WELL SHE SHE . SPOKE ENGLISH BUT SHE HAD AN ACCENT I DIDN'T EVEN  ASK .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_1_M045.wav,e2,YES . I LIKE IT AN HOUR OUT OF THE DAY . IF I HAVE TO GRUB FOR MONEY ALL DAY LONG AT LEAST THAT EVENING I WANT IT BEAUTIFUL . I WANT A WIFE . I WANT  A FAMILY I WANT SOME KIDS I WANT TO BUILD SOMETHING I CAN GIVE MYSELF TO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script02_2_F027.wav,e3,THIS IS JUST THIS I MEAN IT'S A LOT AND EVERYTHING BUT IT'S NOT  YOU KNOW SOMETHING ELSE  AM I MAKING ANY SENSE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro06_F018.wav,e0,YEAH . IT'S . HUGE  REDLANDS IS . AN OLD CITY . SO THEY HAVE LOTS AND LOTS OF STONES .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro03_F018.wav,e0,YEAH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script02_2_F041.wav,e3,SOMEBODY WHO KNEW HOW TO ENJOY HERSELF AND DIDN'T TAKE EVERYTHING SO HARD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_3_F008.wav,e0,FROM HER POINT OF VIEW WHY ELSE WOULD I COME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_1_M040.wav,e1,OH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro05_F036.wav,e0,I UNDERSTAND YOU'RE FRUSTRATED BUT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_2_M014.wav,e2,HUH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_2_M007.wav,e2,WELL WHAT ABOUT ME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro07_M013.wav,e1,SO AND LIKE THE GEOLOGY JUST IS AWESOME  IT ROCKS NO PUN INTENDED {LG} .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_F017.wav,e0,THAT'S THE WOMAN'S JOB TO LURE THE MAN  WATCH ME . A . MOMENT WON'T YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_1_M048.wav,e0,YES . ON THIS I WOULD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_2_M017.wav,e2,WHAT HAVE I GOT TO HIDE  WHAT THE HELL IS THE MATTER WITH YOU KATE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro08_F008.wav,e0,BUT I'M  GOING TO DEFINITELY HAVE  TO  UH  GET YOUR CONTACT INFORMATION .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro03_M001.wav,e1,THIS . GIRL . SHE JUST OFFERED ME FIFTY THOUSAND DOLLARS TO MARRY HER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro05_M002.wav,e0,YES  YES IT'S GONE AROUND LIKE YOU KNOW TWENTY TIMES IT'S BEEN ABOUT A  HALF HOUR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_F018.wav,e0,IT LEAVES A HOLE FOR YOU TOO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro05_M014.wav,e0,NO UM  LIKE I SAID YOU CAN FILE A CLAIM AND UH  MAYBE GET REIMBURSED FOR MORE YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro01_F004.wav,e0,WELL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_3_M032.wav,e3,THEN I CAME BACK AND  IT WAS INCREDIBLE  THERE WAS NO MEANING IN IT HERE I . MEAN . THE WHOLE THING TO THEM SEEMED LIKE IT'S SORT OF A . BUS ACCIDENT . I WENT TO WORK WITH DAD AND  THAT RAT RACE AGAIN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro07_F028.wav,e0,ALL DUDES .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro03_F024.wav,e1,WELL SO NOW WE'RE MARRIED  WE  HAVE CAT CHILDREN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F001.wav,e1,MY ACCEPTANCE LETTER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_3_M025.wav,e3,IT'S JUST ALL MIXED UP WITH SO MANY OTHER  THINGS YOU KNOW . YOU KNOW OVERSEAS I WAS IN COMMAND OF A COMPANY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F012.wav,e1,AND A TASER . EXCELLENT JUST MAKE SURE IT'S A BIG KNIFE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_M004.wav,e3,HE WAS IN CHEMO THE WHOLE  TIME RIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro05_F008.wav,e0,REFUND COVERAGE OF THE BAG THAT WAS LOST YES .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro08_F015.wav,e0,OKAY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script02_2_F010.wav,e2,NO WE WON'T . IT'S LIKE WAITING UP FOR SANTA CLAUSE OR SOMETHING I FEEL LIKE AS THOUGH MY  WHOLE LIFE IS GOING TO BE STANDING ON THE BEACH WAITING WITH MY EYES OPENED EXPECTANTLY MY HANDS CLASPED NEATLY IN FRONT OF ME WAITING FOR FISH TO SHOW UP AND THE FISH . WILL NOT SHOW UP .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro03_F017.wav,e1,REALLY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script03_1_M027.wav,e1,THAT . WAS A ROUSER WASN'T IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_M033.wav,e0,YES IT IS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro04_F019.wav,e0,I UNDERSTAND .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_F006.wav,e3,TURNED AROUND FOR THE WORST YOU KNOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_M010.wav,e1,OH ANNIE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_1_F005.wav,e1,{LG} THAT SENT  SHIVERS UP MY  SPINE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_1_F007.wav,e1,OH OF COURSE I  SHALL PROBABLY DO . A COURT CURTSY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro06_M006.wav,e0,IT'S OKAY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro07_M009.wav,e1,FIGHT ON .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_1_M000.wav,e0,HE SAW IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro02_F000.wav,e0,WHAT'S HAPPENING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script02_2_F038.wav,e3,IT'S NOT SOMETHING ELSE DO YOU KNOW WHAT I'M TRYING TO SAY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M016.wav,e0,THEY HAVE THAT AS A MAJOR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro06_F008.wav,e1,{LG} . YOU'RE PROBABLY RIGHT HE PROBABLY WOULD BE PISSED IF WE WERE ALL SITTING AROUND BEING UPSET ABOUT IT . HE'D WANT US TO HAVE A PARTY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_M014.wav,e3,IT WAS KIND OF LIKE  BOOM DONE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro07_F009.wav,e1,YEAH I KNOW MY MOM CALLED ME I WAS  WITH MY GIRLFRIEND IN BOSTON  AND UH SHE GOT THE LETTER AND SHE CALLED ME SHE SAID I DON'T KNOW DO YOU WANT ME TO OPEN IT AND I WAS LIKE YES OPEN IT AND SHE OPENED IT AND SHE  GOES OH . I'M . SORRY NAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_1_M009.wav,e1,WITH PERFECT POISE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro03_F004.wav,e1,OKAY GOOD  I I ASSUMED .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro08_F025.wav,e1,YEAH ACCOUNTABILITY IT'S AWESOME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_2_F048.wav,e1,I AM SORRY AUGIE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro05_F007.wav,e0,I'M JUST SAYING YOU DON'T NEED TO TALK TO ME LIKE . I .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_1_M013.wav,e1,YOU MUSTN'T BE SERIOUS DARLING THAT'S JUST WHAT THEY WANT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_1_M009.wav,e0,OH DARLING DON'T SAY THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_2_M027.wav,e2,I'M NOT IN THE LEAST DRUNK .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro02_M025.wav,e3,YOU WANT ME TELL YOU THAT I'M OKAY WITH IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_F023.wav,e2,OH BE QUIET .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_F007.wav,e0,WAS IT AN ACCIDENT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro03_M006.wav,e1,I DID IT UP AT YOSEMITE . WE WENT CAMPING RIGHT LIKE WE USUALLY DO YOU KNOW WE GO CAMPING UP THERE ALL THE TIME  BUT UM . THE WATERFALLS HAD DIED DOWN A LITTLE BIT YOU KNOW . AND SO UH . WE . I . HAD HER CLIMB UP .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_2_M021.wav,e0,AND YOU SAID LET'S GET SOME CHAMPAGNE AND I SAID . TIME'S A WASTING OR SOMETHING  LIKE THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_M020.wav,e0,YES IT IS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_1_M005.wav,e1,WELL I GUESS WE CAN TELL IT PROBABLY ISN'T RIGHT . PROBABLY BE UNMISTAKABLE DON'T YOU THINK .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro07_M008.wav,e1,YEAH I . KNOW I KNOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro08_M018.wav,e0,OKAY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_1_F006.wav,e1,BEHAVE EXQUISITELY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_2_M035.wav,e2,THIS IS NO TIME OF  THE YEAR FOR TUNIS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro06_M019.wav,e3,WELL YOU KNOW I APPRECIATE YOU  COMING OVER AND  TALKING TO ME I MEAN IT DEFINITELY HELPS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_1_M030.wav,e3,BUT FROM HER LETTERS I THINK SHE'S FORGOTTEN . HIM  I'LL FIND OUT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_1_F034.wav,e1,CANNES . MMHMM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_F030.wav,e3,HOW MANY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08b_M017.wav,e0,THE TOP OF THE LINE . CAMERA PHONE GAME BOY ANYTHING YOU . WANT . FOR FREE  AND PALM PILOT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro03_F010.wav,e1,WELL I'VE KNOWN PEOPLE . WHO . HAVE DONE THIS BEFORE  YEAH  YOU JUST IT'S . REALLY FUN ACTUALLY CAUSE YOU HAVE LIKE A FAKE ENGAGEMENT PARTY . AND ALL YOUR FRIENDS COME OVER . AND LIKE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_1_M034.wav,e2,I'VE GIVEN IT THREE YEARS OF THOUGHT  I HOPED THAT IF I WAITED  DAD WOULD FORGET ABOUT LARRY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_3_M003.wav,e0,WELL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_F028.wav,e3,THEY TALKED ABOUT GETTING MARRIED AND .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_F026.wav,e3,YOU KNOW HE HAD THAT REALLY PRETTY GIRLFRIEND FOR LIKE ABOUT A YEAR AND .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro04_M012.wav,e0,WHAT WOULD YOU DO  WHAT WOULD YOU DO IF . YOU DIDN'T . YOU CAN GO  TO LAW SCHOOL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro05_F000.wav,e0,HI UM EXCUSE ME I BELIEVE THAT THE AIRLINE LOST MY BAGGAGE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro06_F006.wav,e3,I USED TO GO TO CEMETERIES A LOT  BEFORE SHE DIED . I JUST YOU . KNOW  I FELT . LIKE THEY WERE URBAN OASIS YOU . KNOW THERE IS ALWAYS  THIS GREEN  IN THE  CITY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_1_M023.wav,e1,HONEY  THIS IS A NATURAL PHENOMENON IT ONLY HAPPENS ONCE A YEAR  I MEAN THINK ABOUT THE PEOPLE IN KANSAS . THEY WOULD HAVE TO GET HOTEL RESERVATIONS AND PLANE TICKETS TO COME AND SEE THIS  WE'RE ONLY FORTY MINUTES AWAY THIS IS TOO GOOD TO PASS UP .
